0.4690406445524517	0.33496980705974766	1
0.779828824848217	0.3909262986782747	1
0.37928006065862613	0.44192427490576636	1
0.9739855226624337	0.7623076461507411	1
0.8927727865329121	0.6234092111651147	1
0.8475842920341914	0.4236012240823473	1
0.3608097271998298	0.5652925742277207	1
0.8691311960986466	0.6038424403096208	1
0.9701507192302028	0.5306593352643723	1
0.8280666153904899	0.3725323339933777	1
0.43463651191080127	0.401623381936603	1
0.6881317470448012	0.3091789811314579	1
0.7366040988211934	0.30806072408507484	1
0.8172713437085768	0.4524086165796608	1
0.8550193376645338	0.6158432476366592	1
0.8824084529322882	0.5846847878857305	1
0.6934884710425975	0.3027858237735993	1
0.9909230257308219	0.6450543036531549	1
0.8710513252709727	0.6527948243790946	1
0.7318965094015415	0.7756230873713322	1
0.8157330584057473	0.32648741824450006	1
0.7547689571843924	0.8367672007025927	1
0.5198858832321447	0.46700050730685516	1
0.5075850557219304	0.35430747159354353	1
0.563536092428036	0.4413242345394144	1
0.5741895363869932	0.3892516405649107	1
0.48744551906219147	0.406920101897764	1
0.8657655151346545	0.5478532192165655	1
0.842282117160609	0.8169276842260297	1
0.8299758347379732	0.4043453832348721	1
0.9174726299769256	0.6457525324430916	1
0.8904108094544542	0.37075403254400746	1
0.7394351983678901	0.7578455277900513	1
0.8817865929162506	0.6079554442753421	1
0.3264165043830221	0.4098166603935174	1
0.9344046781328925	0.5621778192351121	1
0.6687395333867914	0.3206288423039368	1
0.5545845811445498	0.3786091064307962	1
0.748752188783609	0.3255655380452867	1
0.8286939303189488	0.41871362255278993	1
0.8689457290763197	0.6877826326498327	1
0.39144451535830593	0.33101499555424635	1
0.8245809263532273	0.3672574336819022	1
0.840034693243	0.39446108192732965	1
0.4739882501186443	0.38381854779321517	1
0.45781443478924944	0.4298470988048287	1
0.7341766627936788	0.9318954184190573	1
0.7483594350892696	0.8856268512609029	1
0.4759083792909704	0.3611861161569051	1
0.8285630124208355	0.6642883248509445	1
0.9169653231217372	0.8032031245738349	1
0.5287010217050965	0.6820277000452758	2
0.1977733047495922	0.3054205464731264	2
0.22244041871907747	0.2688944528995587	2
0.5286846569678324	0.6641246774783031	2
0.33594623638317483	0.3739233366608299	2
0.09934486501819209	0.5603613333987923	2
0.2731001903764435	0.16650574675023594	2
0.48978022157854256	0.6307733429339791	2
0.23931246283840912	0.19533495889723487	2
0.3161012649941905	0.7295018028485553	2
0.5288592141653166	0.6012459019970434	2
0.2929833461523775	0.2365522771531903	2
0.6673321659820751	0.4968497880766524	2
0.09388449768438967	0.2946252747912132	2
0.1882544825742823	0.35581302742184473	2
0.7408262010353424	0.5200113462178364	2
0.5864630893351007	0.5927962426563241	2
0.3182886848751643	0.5699456145231588	2
0.4084856617627004	0.7424572198493352	2
0.30939717762831315	0.6696559586735834	2
0.43969867063784296	0.6688649963724832	2
0.08905144527904606	0.418686347990683	2
0.12098995750623223	0.6087955007882349	2
0.30278036886117793	0.695043121082691	2
0.2909268441695168	0.11148204515576499	2
0.20779397886766923	0.26105028883761267	2
0.6629791458698131	0.5626033024039799	2
0.7160008946056371	0.5405381816594934	2
0.6233928464278506	0.48752734274851217	2
0.28443549838807336	0.6867189247276635	2
0.01325543718395603	0.4832343266728852	2
0.1783265419673687	0.5284282760840275	2
0.48038140747650293	0.7260706629355065	2
0.24305998767189793	0.601125893923773	2
0.27596401939766857	0.24295634433589167	2
0.46403848986204527	0.6452561354127458	2
0.20485923598496625	0.5806372428690657	2
0.5236388629780548	0.5510116135085451	2
0.15976347499740895	0.4565107107205394	2
0.22311682785932874	0.21874744300980245	2
0.20344095875540716	0.1109692833881552	2
0.23561403221671276	0.7091604344292252	2
0.6371555904669951	0.5354978425821374	2
0.38820429738000556	0.6880226487963735	2
0.20356642174109893	0.13499271769191748	2
0.0	0.2607175391799084	2
0.18848904380840165	0.6623027367295617	2
0.10002672907086478	0.3123264655985948	2
0.12156272331047727	0.5701365364579072	2
0.26923265746968433	0.2526060844093148	2
0.18867996574315	0.5395453875988021	2
0.16509292443309825	0.44822469875246146	2
0.44276433141865906	0.6964177590128791	2
0.2786096519220384	0.5827919332755113	2
0.2916250729594536	0.4800050185194277	2
0.17503177486485455	0.568472788169386	2
0.5150255562646942	0.7295236224982408	2
0.2844518631253375	0.6505637651987497	2
0.4089438744060964	0.6969305207804888	2
0.3451595834628875	0.6888136110974737	2
0.18776899536877933	0.4013670010527981	2
0.16098537537979826	0.2884284942805243	2
0.47474648294521626	0.7958553575422347	2
0.6003676610972011	0.6566296278113255	2
0.28214443517109333	0.15103016021077775	2
0.27899149579153504	0.607066293550657	2
0.26810349059845845	0.5996857970445284	2
0.3412047719573862	0.5944054418206315	2
0.35416564387058763	0.690962846591498	2
0.16368010211596054	0.3873751506919556	2
0.206359336900846	0.25572629431434474	2
0.5220842129379613	0.6376683522346048	2
0.6748654000360025	0.4359456908919327	2
0.27342203020930494	0.5606995379689179	2
0.26028114618619796	0.6272385596849243	2
0.6838932800933881	0.5279100594039963	2
0.5467676916447106	0.6385684127841328	2
0.30498960839183725	0.11382220258453754	2
0.5488896525766279	0.6672830717702827	2
0.277044092057102	0.5164274687569891	2
0.11579142596865608	0.40511452588628694	2
0.2695817718646527	0.5212332466002257	2
0.4559270350914516	0.7326656520529563	2
0.48908199278860576	0.6163723741415331	2
0.2072375778006884	0.10025038048014137	2
0.12089722399506878	0.2885921416531657	2
0.6050425210423246	0.44304798686457086	2
0.2120488105563465	0.5375161601780483	2
0.05788753061569594	0.24880946536403353	2
0.2122015481041452	0.5533626807621603	2
0.6665248389437107	0.5937126679431162	2
0.5755805390544455	0.7047255906306424	2
0.6604044272069212	0.4926276858625034	2
0.09093884497684387	0.3465342213930755	2
0.47518833085134815	0.778683293239727	2
0.33825366433741905	0.69401214263505	2
0.2378778208715859	0.27438209479546805	2
0.25306975196513215	0.6779747001161895	2
0.5838229117231523	0.6864189045444876	2
0.18759443817129515	0.23622498240790743	2
0.6175288155748659	0.5754823506308606	2
0.22138216570932953	0.12305191440151432	2
0.117607911804976	0.29397614021306884	2
0.3237763267710737	0.5719257477321201	2
0.5886505092160745	0.6994725099688525	2
0.23526491782174436	0.1253211579688088	2
0.2128561375947109	0.34818705985675397	2
0.5044648458169003	0.6470126172124306	2
0.10844365893705574	0.5427801506646811	2
0.26467235068540973	0.5982020608659128	2
0.2612030263854114	0.2881066544476628	2
0.16591116129630534	0.38927346021459625	2
0.12219003823893608	0.42997256179052046	2
0.33186050697956043	0.5891960004582126	2
0.6124175626360319	0.4662259097430191	2
0.25945745441056944	0.2595720075714184	2
0.190125517534816	0.40739467927842415	2
0.1361982533370427	0.2227131643401465	2
0.10985648125419344	0.43823129919649134	2
0.2033427703318223	0.19129286879299154	2
0.18378690930117117	0.2422635704583763	2
0.19837334511594415	0.6000785507388678	2
0.2058793046077645	0.6535148728187169	2
0.5269445399054118	0.7380387407880166	2
0.4389786221982206	0.6487418244500084	2
0.4453717795560792	0.6815422128397728	2
0.7306691541067308	0.4556924738573322	2
0.18491607617239705	0.4746155650471031	2
0.6539621756372701	0.6685213368899362	2
0.14268959911848617	0.2166254820778852	2
0.2965726785256462	0.15799608337288143	2
0.1800939335918962	0.20376825350069006	2
0.23453395955727932	0.24538923527582765	2
0.13509090611550229	0.32787296599953086	2
0.4822797169991436	0.6773801146622591	2
0.2688944528995587	0.4458681765864249	2
0.38344215883613986	0.657867892930979	2
0.2525788098472079	0.13562548753279766	2
0.07468320596112826	0.3943847131534303	2
0.24578744388258844	0.6767582546462216	2
0.13997850764505979	0.36246802057592964	2
0.14612619394395626	0.3294221611272031	2
0.48702003589332377	0.7083912917778105	2
0.45652707545780347	0.6573005820391553	2
0.1833505163074607	0.21318888725241514	2
0.2664124677478303	0.32122342775786733	2
0.1344090420628297	0.38563503362953505	2
0.22932997310728173	0.5963419357302219	2
0.23440849657158755	0.7394733827548399	2
0.32568554611855705	0.5468440604186099	2
